tick,trace_id,rpc_id,source_service,destination_service,container_id,latency,trace_flags,type,priority
374236,68288,101,1,2,100,50,0,1,1
374242,68289,101,1,2,100,50,0,1,1
374247,68290,101,1,2,100,50,0,1,1
374254,68291,101,1,2,100,50,0,1,1
374257,68292,101,1,2,100,50,0,1,1
374266,68293,101,1,2,100,50,0,1,1
374267,68294,101,1,2,100,50,0,1,1
374277,68295,101,1,2,100,50,0,1,1
374282,68296,101,1,2,100,50,0,1,1
374285,68297,101,1,2,100,50,0,1,1
374287,68298,101,1,2,100,50,0,1,1
374295,68299,101,1,2,100,50,0,1,1
374301,68300,101,1,2,100,50,0,1,1
374302,68301,101,1,2,100,50,0,1,1
374312,68302,101,1,2,100,50,0,1,1
374314,68303,101,1,2,100,50,0,1,1
374315,68304,101,1,2,100,50,0,1,1
374324,68305,101,1,2,100,50,0,1,1
374329,68306,101,1,2,100,50,0,1,1
374339,68307,101,1,2,100,50,0,1,1
374345,68308,101,1,2,100,50,0,1,1
374346,68309,101,1,2,100,50,0,1,1
374353,68310,101,1,2,100,50,0,1,1
374363,68311,101,1,2,100,50,0,1,1
374364,68312,101,1,2,100,50,0,1,1
374367,68313,101,1,2,100,50,0,1,1
374370,68314,101,1,2,100,50,0,1,1
374374,68315,101,1,2,100,50,0,1,1
374375,68316,101,1,2,100,50,0,1,1
374385,68317,101,1,2,100,50,0,1,1
374389,68318,101,1,2,100,50,0,1,1
374395,68319,101,1,2,100,50,0,1,1
374403,68320,101,1,2,100,50,0,1,1
374408,68321,101,1,2,100,50,0,1,1
374415,68322,101,1,2,100,50,0,1,1
374420,68323,101,1,2,100,50,0,1,1
374425,68324,101,1,2,100,50,0,1,1
374431,68325,101,1,2,100,50,0,1,1
374437,68326,101,1,2,100,50,0,1,1
374441,68327,101,1,2,100,50,0,1,1
374448,68328,101,1,2,100,50,0,1,1
374457,68329,101,1,2,100,50,0,1,1
374464,68330,101,1,2,100,50,0,1,1
374466,68331,101,1,2,100,50,0,1,1
374470,68332,101,1,2,100,50,0,1,1
374478,68333,101,1,2,100,50,0,1,1
374482,68334,101,1,2,100,50,0,1,1
374490,68335,101,1,2,100,50,0,1,1
374499,68336,101,1,2,100,50,0,1,1
374502,68337,101,1,2,100,50,0,1,1
374507,68338,101,1,2,100,50,0,1,1
374513,68339,101,1,2,100,50,0,1,1
374515,68340,101,1,2,100,50,0,1,1
374525,68341,101,1,2,100,50,0,1,1
374532,68342,101,1,2,100,50,0,1,1
374540,68343,101,1,2,100,50,0,1,1
374543,68344,101,1,2,100,50,0,1,1
374553,68345,101,1,2,100,50,0,1,1
374563,68346,101,1,2,100,50,0,1,1
374567,68347,101,1,2,100,50,0,1,1
374570,68348,101,1,2,100,50,0,1,1
374575,68349,101,1,2,100,50,0,1,1
374579,68350,101,1,2,100,50,0,1,1
374584,68351,101,1,2,100,50,0,1,1
374585,68352,101,1,2,100,50,0,1,1
374592,68353,101,1,2,100,50,0,1,1
374596,68354,101,1,2,100,50,0,1,1
374597,68355,101,1,2,100,50,0,1,1
374607,68356,101,1,2,100,50,0,1,1
374614,68357,101,1,2,100,50,0,1,1
374615,68358,101,1,2,100,50,0,1,1
374616,68359,101,1,2,100,50,0,1,1
374623,68360,101,1,2,100,50,0,1,1
374628,68361,101,1,2,100,50,0,1,1
374638,68362,101,1,2,100,50,0,1,1
374640,68363,101,1,2,100,50,0,1,1
374642,68364,101,1,2,100,50,0,1,1
374644,68365,101,1,2,100,50,0,1,1
374651,68366,101,1,2,100,50,0,1,1
374656,68367,101,1,2,100,50,0,1,1
374665,68368,101,1,2,100,50,0,1,1
374669,68369,101,1,2,100,50,0,1,1
374677,68370,101,1,2,100,50,0,1,1
374684,68371,101,1,2,100,50,0,1,1
374694,68372,101,1,2,100,50,0,1,1
374702,68373,101,1,2,100,50,0,1,1
374709,68374,101,1,2,100,50,0,1,1
374717,68375,101,1,2,100,50,0,1,1
374723,68376,101,1,2,100,50,0,1,1
374733,68377,101,1,2,100,50,0,1,1
374734,68378,101,1,2,100,50,0,1,1
374736,68379,101,1,2,100,50,0,1,1
374741,68380,101,1,2,100,50,0,1,1
374747,68381,101,1,2,100,50,0,1,1
374757,68382,101,1,2,100,50,0,1,1
374759,68383,101,1,2,100,50,0,1,1
374765,68384,101,1,2,100,50,0,1,1
374775,68385,101,1,2,100,50,0,1,1
374779,68386,101,1,2,100,50,0,1,1
374785,68387,101,1,2,100,50,0,1,1
374793,68388,101,1,2,100,50,0,1,1
374800,68389,101,1,2,100,50,0,1,1
374807,68390,101,1,2,100,50,0,1,1
374809,68391,101,1,2,100,50,0,1,1
374814,68392,101,1,2,100,50,0,1,1
374819,68393,101,1,2,100,50,0,1,1
374827,68394,101,1,2,100,50,0,1,1
374830,68395,101,1,2,100,50,0,1,1
374835,68396,101,1,2,100,50,0,1,1
374844,68397,101,1,2,100,50,0,1,1
374845,68398,101,1,2,100,50,0,1,1
374853,68399,101,1,2,100,50,0,1,1
374856,68400,101,1,2,100,50,0,1,1
374857,68401,101,1,2,100,50,0,1,1
374861,68402,101,1,2,100,50,0,1,1
374869,68403,101,1,2,100,50,0,1,1
374870,68404,101,1,2,100,50,0,1,1
374873,68405,101,1,2,100,50,0,1,1
374878,68406,101,1,2,100,50,0,1,1
374881,68407,101,1,2,100,50,0,1,1
374882,68408,101,1,2,100,50,0,1,1
374888,68409,101,1,2,100,50,0,1,1
374892,68410,101,1,2,100,50,0,1,1
374894,68411,101,1,2,100,50,0,1,1
374898,68412,101,1,2,100,50,0,1,1
374904,68413,101,1,2,100,50,0,1,1
374914,68414,101,1,2,100,50,0,1,1
374917,68415,101,1,2,100,50,0,1,1
374926,68416,101,1,2,100,50,0,1,1
374931,68417,101,1,2,100,50,0,1,1
374933,68418,101,1,2,100,50,0,1,1
374938,68419,101,1,2,100,50,0,1,1
374946,68420,101,1,2,100,50,0,1,1
374955,68421,101,1,2,100,50,0,1,1
374959,68422,101,1,2,100,50,0,1,1
374969,68423,101,1,2,100,50,0,1,1
374970,68424,101,1,2,100,50,0,1,1
374975,68425,101,1,2,100,50,0,1,1
374985,68426,101,1,2,100,50,0,1,1
374990,68427,101,1,2,100,50,0,1,1
374998,68428,101,1,2,100,50,0,1,1
375005,68429,101,1,2,100,50,0,1,1
375011,68430,101,1,2,100,50,0,1,1
375016,68431,101,1,2,100,50,0,1,1
375026,68432,101,1,2,100,50,0,1,1
375031,68433,101,1,2,100,50,0,1,1
375040,68434,101,1,2,100,50,0,1,1
375045,68435,101,1,2,100,50,0,1,1
375053,68436,101,1,2,100,50,0,1,1
375059,68437,101,1,2,100,50,0,1,1
375063,68438,101,1,2,100,50,0,1,1
375071,68439,101,1,2,100,50,0,1,1
375072,68440,101,1,2,100,50,0,1,1
375080,68441,101,1,2,100,50,0,1,1
375090,68442,101,1,2,100,50,0,1,1
375097,68443,101,1,2,100,50,0,1,1
375100,68444,101,1,2,100,50,0,1,1
375101,68445,101,1,2,100,50,0,1,1
375109,68446,101,1,2,100,50,0,1,1
375116,68447,101,1,2,100,50,0,1,1
375120,68448,101,1,2,100,50,0,1,1
375126,68449,101,1,2,100,50,0,1,1
375133,68450,101,1,2,100,50,0,1,1
375134,68451,101,1,2,100,50,0,1,1
375141,68452,101,1,2,100,50,0,1,1
375147,68453,101,1,2,100,50,0,1,1
375155,68454,101,1,2,100,50,0,1,1
375156,68455,101,1,2,100,50,0,1,1
375157,68456,101,1,2,100,50,0,1,1
375163,68457,101,1,2,100,50,0,1,1
375165,68458,101,1,2,100,50,0,1,1
375171,68459,101,1,2,100,50,0,1,1
375179,68460,101,1,2,100,50,0,1,1
375187,68461,101,1,2,100,50,0,1,1
375193,68462,101,1,2,100,50,0,1,1
375202,68463,101,1,2,100,50,0,1,1
375206,68464,101,1,2,100,50,0,1,1
375216,68465,101,1,2,100,50,0,1,1
375219,68466,101,1,2,100,50,0,1,1
375220,68467,101,1,2,100,50,0,1,1
375228,68468,101,1,2,100,50,0,1,1
375236,68469,101,1,2,100,50,0,1,1
375239,68470,101,1,2,100,50,0,1,1
375249,68471,101,1,2,100,50,0,1,1
375259,68472,101,1,2,100,50,0,1,1
375267,68473,101,1,2,100,50,0,1,1
375272,68474,101,1,2,100,50,0,1,1
375281,68475,101,1,2,100,50,0,1,1
375288,68476,101,1,2,100,50,0,1,1
375298,68477,101,1,2,100,50,0,1,1
375306,68478,101,1,2,100,50,0,1,1
375311,68479,101,1,2,100,50,0,1,1
375313,68480,101,1,2,100,50,0,1,1
375319,68481,101,1,2,100,50,0,1,1
375324,68482,101,1,2,100,50,0,1,1
375325,68483,101,1,2,100,50,0,1,1
375329,68484,101,1,2,100,50,0,1,1
375330,68485,101,1,2,100,50,0,1,1
375335,68486,101,1,2,100,50,0,1,1
375341,68487,101,1,2,100,50,0,1,1
375349,68488,101,1,2,100,50,0,1,1
375354,68489,101,1,2,100,50,0,1,1
375356,68490,101,1,2,100,50,0,1,1
375364,68491,101,1,2,100,50,0,1,1
375372,68492,101,1,2,100,50,0,1,1
375373,68493,101,1,2,100,50,0,1,1
375379,68494,101,1,2,100,50,0,1,1
375386,68495,101,1,2,100,50,0,1,1
375394,68496,101,1,2,100,50,0,1,1
375397,68497,101,1,2,100,50,0,1,1
375401,68498,101,1,2,100,50,0,1,1
375402,68499,101,1,2,100,50,0,1,1
375411,68500,101,1,2,100,50,0,1,1
375418,68501,101,1,2,100,50,0,1,1
375423,68502,101,1,2,100,50,0,1,1
375426,68503,101,1,2,100,50,0,1,1
375433,68504,101,1,2,100,50,0,1,1
375434,68505,101,1,2,100,50,0,1,1
375439,68506,101,1,2,100,50,0,1,1
375441,68507,101,1,2,100,50,0,1,1
375446,68508,101,1,2,100,50,0,1,1
375453,68509,101,1,2,100,50,0,1,1
375454,68510,101,1,2,100,50,0,1,1
375457,68511,101,1,2,100,50,0,1,1
375459,68512,101,1,2,100,50,0,1,1
375464,68513,101,1,2,100,50,0,1,1
375467,68514,101,1,2,100,50,0,1,1
375475,68515,101,1,2,100,50,0,1,1
375480,68516,101,1,2,100,50,0,1,1
375485,68517,101,1,2,100,50,0,1,1
375495,68518,101,1,2,100,50,0,1,1
375500,68519,101,1,2,100,50,0,1,1
375501,68520,101,1,2,100,50,0,1,1
375508,68521,101,1,2,100,50,0,1,1
375509,68522,101,1,2,100,50,0,1,1
375517,68523,101,1,2,100,50,0,1,1
375527,68524,101,1,2,100,50,0,1,1
375534,68525,101,1,2,100,50,0,1,1
375540,68526,101,1,2,100,50,0,1,1
375543,68527,101,1,2,100,50,0,1,1
375544,68528,101,1,2,100,50,0,1,1
375548,68529,101,1,2,100,50,0,1,1
375554,68530,101,1,2,100,50,0,1,1
375562,68531,101,1,2,100,50,0,1,1
375571,68532,101,1,2,100,50,0,1,1
375577,68533,101,1,2,100,50,0,1,1
375579,68534,101,1,2,100,50,0,1,1
375580,68535,101,1,2,100,50,0,1,1
375583,68536,101,1,2,100,50,0,1,1
375593,68537,101,1,2,100,50,0,1,1
375595,68538,101,1,2,100,50,0,1,1
375604,68539,101,1,2,100,50,0,1,1
375605,68540,101,1,2,100,50,0,1,1
375610,68541,101,1,2,100,50,0,1,1
375617,68542,101,1,2,100,50,0,1,1
375627,68543,101,1,2,100,50,0,1,1
375628,68544,101,1,2,100,50,0,1,1
375633,68545,101,1,2,100,50,0,1,1
375643,68546,101,1,2,100,50,0,1,1
375645,68547,101,1,2,100,50,0,1,1
375646,68548,101,1,2,100,50,0,1,1
375656,68549,101,1,2,100,50,0,1,1
375663,68550,101,1,2,100,50,0,1,1
375670,68551,101,1,2,100,50,0,1,1
375675,68552,101,1,2,100,50,0,1,1
375683,68553,101,1,2,100,50,0,1,1
375691,68554,101,1,2,100,50,0,1,1
375699,68555,101,1,2,100,50,0,1,1
375708,68556,101,1,2,100,50,0,1,1
375715,68557,101,1,2,100,50,0,1,1
375725,68558,101,1,2,100,50,0,1,1
375728,68559,101,1,2,100,50,0,1,1
375737,68560,101,1,2,100,50,0,1,1
375738,68561,101,1,2,100,50,0,1,1
375747,68562,101,1,2,100,50,0,1,1
375757,68563,101,1,2,100,50,0,1,1
375766,68564,101,1,2,100,50,0,1,1
375768,68565,101,1,2,100,50,0,1,1
375778,68566,101,1,2,100,50,0,1,1
375787,68567,101,1,2,100,50,0,1,1
375795,68568,101,1,2,100,50,0,1,1
375796,68569,101,1,2,100,50,0,1,1
375806,68570,101,1,2,100,50,0,1,1
375813,68571,101,1,2,100,50,0,1,1
375817,68572,101,1,2,100,50,0,1,1
375822,68573,101,1,2,100,50,0,1,1
375831,68574,101,1,2,100,50,0,1,1
375833,68575,101,1,2,100,50,0,1,1
375843,68576,101,1,2,100,50,0,1,1
375852,68577,101,1,2,100,50,0,1,1
375854,68578,101,1,2,100,50,0,1,1
375855,68579,101,1,2,100,50,0,1,1
375865,68580,101,1,2,100,50,0,1,1
375870,68581,101,1,2,100,50,0,1,1
375876,68582,101,1,2,100,50,0,1,1
375880,68583,101,1,2,100,50,0,1,1
375886,68584,101,1,2,100,50,0,1,1
375893,68585,101,1,2,100,50,0,1,1
375898,68586,101,1,2,100,50,0,1,1
375900,68587,101,1,2,100,50,0,1,1
375904,68588,101,1,2,100,50,0,1,1
375909,68589,101,1,2,100,50,0,1,1
375912,68590,101,1,2,100,50,0,1,1
375915,68591,101,1,2,100,50,0,1,1
375919,68592,101,1,2,100,50,0,1,1
375928,68593,101,1,2,100,50,0,1,1
375931,68594,101,1,2,100,50,0,1,1
375937,68595,101,1,2,100,50,0,1,1
375938,68596,101,1,2,100,50,0,1,1
375942,68597,101,1,2,100,50,0,1,1
375944,68598,101,1,2,100,50,0,1,1
375954,68599,101,1,2,100,50,0,1,1
375964,68600,101,1,2,100,50,0,1,1
375970,68601,101,1,2,100,50,0,1,1
375972,68602,101,1,2,100,50,0,1,1
375973,68603,101,1,2,100,50,0,1,1
375976,68604,101,1,2,100,50,0,1,1
375978,68605,101,1,2,100,50,0,1,1
375980,68606,101,1,2,100,50,0,1,1
375981,68607,101,1,2,100,50,0,1,1
375985,68608,101,1,2,100,50,0,1,1
375986,68609,101,1,2,100,50,0,1,1
375990,68610,101,1,2,100,50,0,1,1
375998,68611,101,1,2,100,50,0,1,1
375999,68612,101,1,2,100,50,0,1,1
376001,68613,101,1,2,100,50,0,1,1
376003,68614,101,1,2,100,50,0,1,1
376007,68615,101,1,2,100,50,0,1,1
376015,68616,101,1,2,100,50,0,1,1
376024,68617,101,1,2,100,50,0,1,1
376028,68618,101,1,2,100,50,0,1,1
376030,68619,101,1,2,100,50,0,1,1
376033,68620,101,1,2,100,50,0,1,1
376043,68621,101,1,2,100,50,0,1,1
376052,68622,101,1,2,100,50,0,1,1
376062,68623,101,1,2,100,50,0,1,1
376066,68624,101,1,2,100,50,0,1,1
376073,68625,101,1,2,100,50,0,1,1
376083,68626,101,1,2,100,50,0,1,1
376089,68627,101,1,2,100,50,0,1,1
376099,68628,101,1,2,100,50,0,1,1
376103,68629,101,1,2,100,50,0,1,1
376113,68630,101,1,2,100,50,0,1,1
376117,68631,101,1,2,100,50,0,1,1
376126,68632,101,1,2,100,50,0,1,1
376129,68633,101,1,2,100,50,0,1,1
376138,68634,101,1,2,100,50,0,1,1
376142,68635,101,1,2,100,50,0,1,1
376145,68636,101,1,2,100,50,0,1,1
376147,68637,101,1,2,100,50,0,1,1
376154,68638,101,1,2,100,50,0,1,1
376156,68639,101,1,2,100,50,0,1,1
376157,68640,101,1,2,100,50,0,1,1
376163,68641,101,1,2,100,50,0,1,1
376164,68642,101,1,2,100,50,0,1,1
376165,68643,101,1,2,100,50,0,1,1
376171,68644,101,1,2,100,50,0,1,1
376178,68645,101,1,2,100,50,0,1,1
376187,68646,101,1,2,100,50,0,1,1
376196,68647,101,1,2,100,50,0,1,1
376201,68648,101,1,2,100,50,0,1,1
376208,68649,101,1,2,100,50,0,1,1
376214,68650,101,1,2,100,50,0,1,1
376216,68651,101,1,2,100,50,0,1,1
376219,68652,101,1,2,100,50,0,1,1
376222,68653,101,1,2,100,50,0,1,1
376224,68654,101,1,2,100,50,0,1,1
376229,68655,101,1,2,100,50,0,1,1
376234,68656,101,1,2,100,50,0,1,1
376241,68657,101,1,2,100,50,0,1,1
376246,68658,101,1,2,100,50,0,1,1
376252,68659,101,1,2,100,50,0,1,1
376259,68660,101,1,2,100,50,0,1,1
376262,68661,101,1,2,100,50,0,1,1
376266,68662,101,1,2,100,50,0,1,1
376269,68663,101,1,2,100,50,0,1,1
376279,68664,101,1,2,100,50,0,1,1
376282,68665,101,1,2,100,50,0,1,1
376284,68666,101,1,2,100,50,0,1,1
376291,68667,101,1,2,100,50,0,1,1
376294,68668,101,1,2,100,50,0,1,1
376299,68669,101,1,2,100,50,0,1,1
376301,68670,101,1,2,100,50,0,1,1
376309,68671,101,1,2,100,50,0,1,1
376314,68672,101,1,2,100,50,0,1,1
376321,68673,101,1,2,100,50,0,1,1
376322,68674,101,1,2,100,50,0,1,1
376329,68675,101,1,2,100,50,0,1,1
376333,68676,101,1,2,100,50,0,1,1
376334,68677,101,1,2,100,50,0,1,1
376342,68678,101,1,2,100,50,0,1,1
376352,68679,101,1,2,100,50,0,1,1
376353,68680,101,1,2,100,50,0,1,1
376360,68681,101,1,2,100,50,0,1,1
376367,68682,101,1,2,100,50,0,1,1
376375,68683,101,1,2,100,50,0,1,1
376384,68684,101,1,2,100,50,0,1,1
376393,68685,101,1,2,100,50,0,1,1
376403,68686,101,1,2,100,50,0,1,1
376408,68687,101,1,2,100,50,0,1,1
376410,68688,101,1,2,100,50,0,1,1
376415,68689,101,1,2,100,50,0,1,1
376416,68690,101,1,2,100,50,0,1,1
376425,68691,101,1,2,100,50,0,1,1
376431,68692,101,1,2,100,50,0,1,1
376433,68693,101,1,2,100,50,0,1,1
376443,68694,101,1,2,100,50,0,1,1
376452,68695,101,1,2,100,50,0,1,1
376461,68696,101,1,2,100,50,0,1,1
376469,68697,101,1,2,100,50,0,1,1
376473,68698,101,1,2,100,50,0,1,1
376474,68699,101,1,2,100,50,0,1,1
376480,68700,101,1,2,100,50,0,1,1
376482,68701,101,1,2,100,50,0,1,1
376485,68702,101,1,2,100,50,0,1,1
376494,68703,101,1,2,100,50,0,1,1
376502,68704,101,1,2,100,50,0,1,1
376509,68705,101,1,2,100,50,0,1,1
376518,68706,101,1,2,100,50,0,1,1
376524,68707,101,1,2,100,50,0,1,1
376534,68708,101,1,2,100,50,0,1,1
376536,68709,101,1,2,100,50,0,1,1
376546,68710,101,1,2,100,50,0,1,1
376552,68711,101,1,2,100,50,0,1,1
376557,68712,101,1,2,100,50,0,1,1
376566,68713,101,1,2,100,50,0,1,1
376576,68714,101,1,2,100,50,0,1,1
376581,68715,101,1,2,100,50,0,1,1
376586,68716,101,1,2,100,50,0,1,1
376587,68717,101,1,2,100,50,0,1,1
376588,68718,101,1,2,100,50,0,1,1
376598,68719,101,1,2,100,50,0,1,1
376604,68720,101,1,2,100,50,0,1,1
376613,68721,101,1,2,100,50,0,1,1
376622,68722,101,1,2,100,50,0,1,1
376630,68723,101,1,2,100,50,0,1,1
376633,68724,101,1,2,100,50,0,1,1
376642,68725,101,1,2,100,50,0,1,1
376649,68726,101,1,2,100,50,0,1,1
376651,68727,101,1,2,100,50,0,1,1
376656,68728,101,1,2,100,50,0,1,1
376661,68729,101,1,2,100,50,0,1,1
376662,68730,101,1,2,100,50,0,1,1
376669,68731,101,1,2,100,50,0,1,1
376678,68732,101,1,2,100,50,0,1,1
376681,68733,101,1,2,100,50,0,1,1
376684,68734,101,1,2,100,50,0,1,1
376692,68735,101,1,2,100,50,0,1,1
376698,68736,101,1,2,100,50,0,1,1
376701,68737,101,1,2,100,50,0,1,1
376709,68738,101,1,2,100,50,0,1,1
376717,68739,101,1,2,100,50,0,1,1
376721,68740,101,1,2,100,50,0,1,1
376723,68741,101,1,2,100,50,0,1,1
376724,68742,101,1,2,100,50,0,1,1
376727,68743,101,1,2,100,50,0,1,1
376732,68744,101,1,2,100,50,0,1,1
376733,68745,101,1,2,100,50,0,1,1
376736,68746,101,1,2,100,50,0,1,1
376744,68747,101,1,2,100,50,0,1,1
376751,68748,101,1,2,100,50,0,1,1
376755,68749,101,1,2,100,50,0,1,1
376756,68750,101,1,2,100,50,0,1,1
376761,68751,101,1,2,100,50,0,1,1
376764,68752,101,1,2,100,50,0,1,1
376773,68753,101,1,2,100,50,0,1,1
376774,68754,101,1,2,100,50,0,1,1
376784,68755,101,1,2,100,50,0,1,1
376787,68756,101,1,2,100,50,0,1,1
376797,68757,101,1,2,100,50,0,1,1
376800,68758,101,1,2,100,50,0,1,1
376809,68759,101,1,2,100,50,0,1,1
376814,68760,101,1,2,100,50,0,1,1
376818,68761,101,1,2,100,50,0,1,1
376824,68762,101,1,2,100,50,0,1,1
376826,68763,101,1,2,100,50,0,1,1
376831,68764,101,1,2,100,50,0,1,1
376839,68765,101,1,2,100,50,0,1,1
376845,68766,101,1,2,100,50,0,1,1
376854,68767,101,1,2,100,50,0,1,1
376863,68768,101,1,2,100,50,0,1,1
376869,68769,101,1,2,100,50,0,1,1
376876,68770,101,1,2,100,50,0,1,1
376880,68771,101,1,2,100,50,0,1,1
376890,68772,101,1,2,100,50,0,1,1
376898,68773,101,1,2,100,50,0,1,1
376906,68774,101,1,2,100,50,0,1,1
376915,68775,101,1,2,100,50,0,1,1
376918,68776,101,1,2,100,50,0,1,1
376924,68777,101,1,2,100,50,0,1,1
376926,68778,101,1,2,100,50,0,1,1
376934,68779,101,1,2,100,50,0,1,1
376942,68780,101,1,2,100,50,0,1,1
376952,68781,101,1,2,100,50,0,1,1
376959,68782,101,1,2,100,50,0,1,1
376967,68783,101,1,2,100,50,0,1,1
376975,68784,101,1,2,100,50,0,1,1
376981,68785,101,1,2,100,50,0,1,1
376985,68786,101,1,2,100,50,0,1,1
376988,68787,101,1,2,100,50,0,1,1
376996,68788,101,1,2,100,50,0,1,1
377002,68789,101,1,2,100,50,0,1,1
377008,68790,101,1,2,100,50,0,1,1
377016,68791,101,1,2,100,50,0,1,1
377020,68792,101,1,2,100,50,0,1,1
377028,68793,101,1,2,100,50,0,1,1
377033,68794,101,1,2,100,50,0,1,1
377034,68795,101,1,2,100,50,0,1,1
377037,68796,101,1,2,100,50,0,1,1
377046,68797,101,1,2,100,50,0,1,1
377048,68798,101,1,2,100,50,0,1,1
377058,68799,101,1,2,100,50,0,1,1
377065,68800,101,1,2,100,50,0,1,1
377072,68801,101,1,2,100,50,0,1,1
377073,68802,101,1,2,100,50,0,1,1
377076,68803,101,1,2,100,50,0,1,1
377081,68804,101,1,2,100,50,0,1,1
377084,68805,101,1,2,100,50,0,1,1
377088,68806,101,1,2,100,50,0,1,1
377094,68807,101,1,2,100,50,0,1,1
377099,68808,101,1,2,100,50,0,1,1
377107,68809,101,1,2,100,50,0,1,1
377112,68810,101,1,2,100,50,0,1,1
377117,68811,101,1,2,100,50,0,1,1
377123,68812,101,1,2,100,50,0,1,1
377126,68813,101,1,2,100,50,0,1,1
377134,68814,101,1,2,100,50,0,1,1
377140,68815,101,1,2,100,50,0,1,1
377150,68816,101,1,2,100,50,0,1,1
377157,68817,101,1,2,100,50,0,1,1
377159,68818,101,1,2,100,50,0,1,1
377167,68819,101,1,2,100,50,0,1,1
377173,68820,101,1,2,100,50,0,1,1
377178,68821,101,1,2,100,50,0,1,1
377184,68822,101,1,2,100,50,0,1,1
377187,68823,101,1,2,100,50,0,1,1
377195,68824,101,1,2,100,50,0,1,1
377203,68825,101,1,2,100,50,0,1,1
377207,68826,101,1,2,100,50,0,1,1
377214,68827,101,1,2,100,50,0,1,1
377219,68828,101,1,2,100,50,0,1,1
377222,68829,101,1,2,100,50,0,1,1
377230,68830,101,1,2,100,50,0,1,1
377236,68831,101,1,2,100,50,0,1,1
377239,68832,101,1,2,100,50,0,1,1
377241,68833,101,1,2,100,50,0,1,1
377250,68834,101,1,2,100,50,0,1,1
377254,68835,101,1,2,100,50,0,1,1
377259,68836,101,1,2,100,50,0,1,1
377262,68837,101,1,2,100,50,0,1,1
377264,68838,101,1,2,100,50,0,1,1
377265,68839,101,1,2,100,50,0,1,1
377273,68840,101,1,2,100,50,0,1,1
377279,68841,101,1,2,100,50,0,1,1
377283,68842,101,1,2,100,50,0,1,1
377288,68843,101,1,2,100,50,0,1,1
377298,68844,101,1,2,100,50,0,1,1
377300,68845,101,1,2,100,50,0,1,1
377307,68846,101,1,2,100,50,0,1,1
377311,68847,101,1,2,100,50,0,1,1
377320,68848,101,1,2,100,50,0,1,1
377328,68849,101,1,2,100,50,0,1,1
377331,68850,101,1,2,100,50,0,1,1
377337,68851,101,1,2,100,50,0,1,1
377342,68852,101,1,2,100,50,0,1,1
377351,68853,101,1,2,100,50,0,1,1
377356,68854,101,1,2,100,50,0,1,1
377366,68855,101,1,2,100,50,0,1,1
377373,68856,101,1,2,100,50,0,1,1
377379,68857,101,1,2,100,50,0,1,1
377380,68858,101,1,2,100,50,0,1,1
377388,68859,101,1,2,100,50,0,1,1
377398,68860,101,1,2,100,50,0,1,1
377406,68861,101,1,2,100,50,0,1,1
377410,68862,101,1,2,100,50,0,1,1
377412,68863,101,1,2,100,50,0,1,1
377422,68864,101,1,2,100,50,0,1,1
377430,68865,101,1,2,100,50,0,1,1
377440,68866,101,1,2,100,50,0,1,1
377450,68867,101,1,2,100,50,0,1,1
377458,68868,101,1,2,100,50,0,1,1
377460,68869,101,1,2,100,50,0,1,1
377467,68870,101,1,2,100,50,0,1,1
377469,68871,101,1,2,100,50,0,1,1
377474,68872,101,1,2,100,50,0,1,1
377476,68873,101,1,2,100,50,0,1,1
377486,68874,101,1,2,100,50,0,1,1
377490,68875,101,1,2,100,50,0,1,1
377492,68876,101,1,2,100,50,0,1,1
377497,68877,101,1,2,100,50,0,1,1
377498,68878,101,1,2,100,50,0,1,1
377505,68879,101,1,2,100,50,0,1,1
377510,68880,101,1,2,100,50,0,1,1
377516,68881,101,1,2,100,50,0,1,1
377520,68882,101,1,2,100,50,0,1,1
377529,68883,101,1,2,100,50,0,1,1
377535,68884,101,1,2,100,50,0,1,1
377544,68885,101,1,2,100,50,0,1,1
377553,68886,101,1,2,100,50,0,1,1
377557,68887,101,1,2,100,50,0,1,1
377562,68888,101,1,2,100,50,0,1,1
377568,68889,101,1,2,100,50,0,1,1
377571,68890,101,1,2,100,50,0,1,1
377578,68891,101,1,2,100,50,0,1,1
377585,68892,101,1,2,100,50,0,1,1
377586,68893,101,1,2,100,50,0,1,1
377588,68894,101,1,2,100,50,0,1,1
377591,68895,101,1,2,100,50,0,1,1
377594,68896,101,1,2,100,50,0,1,1
377602,68897,101,1,2,100,50,0,1,1
377610,68898,101,1,2,100,50,0,1,1
377611,68899,101,1,2,100,50,0,1,1
377615,68900,101,1,2,100,50,0,1,1
377618,68901,101,1,2,100,50,0,1,1
377628,68902,101,1,2,100,50,0,1,1
377630,68903,101,1,2,100,50,0,1,1
377636,68904,101,1,2,100,50,0,1,1
377644,68905,101,1,2,100,50,0,1,1
377650,68906,101,1,2,100,50,0,1,1
377651,68907,101,1,2,100,50,0,1,1
377652,68908,101,1,2,100,50,0,1,1
377661,68909,101,1,2,100,50,0,1,1
377662,68910,101,1,2,100,50,0,1,1
377672,68911,101,1,2,100,50,0,1,1
377677,68912,101,1,2,100,50,0,1,1
377680,68913,101,1,2,100,50,0,1,1
377683,68914,101,1,2,100,50,0,1,1
377686,68915,101,1,2,100,50,0,1,1
377693,68916,101,1,2,100,50,0,1,1
377703,68917,101,1,2,100,50,0,1,1
377704,68918,101,1,2,100,50,0,1,1
377709,68919,101,1,2,100,50,0,1,1
377716,68920,101,1,2,100,50,0,1,1
377719,68921,101,1,2,100,50,0,1,1
